254,769,75,60
255,497,77,63
515,265,74,70
266,887,77,70
258,789,67,53
263,349,65,59
903,264,65,55
750,286,82,63
288,992,89,77
651,289,52,41
1015,291,66,49
301,549,62,61
302,511,70,62
1027,304,78,72
588,308,91,81
667,313,77,71
307,502,87,66
314,509,62,57
624,316,79,59
318,1068,56,39
889,888,70,57
526,326,85,68
331,737,81,78
334,719,80,73
1029,335,88,85
345,531,60,52
1024,346,97,81
543,350,73,66
353,381,77,59
357,405,125,107
914,358,73,60
974,359,85,64
856,360,50,47
876,363,89,62
364,824,80,66
366,512,83,72
367,503,84,79
370,618,100,88
372,899,76,74
380,735,89,66
382,1063,55,53
388,548,74,68
394,464,65,60
528,397,86,62
916,398,73,71
410,716,78,65
426,608,101,79
428,1008,87,58
420,859,79,65
425,823,68,64
430,590,58,53
444,1052,83,76
761,445,70,69
455,555,74,72
461,663,91,63
583,462,73,59
882,465,76,73
711,467,75,67
473,532,98,70
480,478,77,67
983,479,72,64
483,995,86,83
488,830,89,71
496,710,81,75
613,501,84,59
508,868,74,54
565,514,76,48
796,506,88,78
504,988,95,79
545,820,76,54
557,935,76,53
576,564,83,80
827,567,101,91
1064,571,95,91
579,717,66,63
580,928,76,71
582,673,75,69
597,762,82,76
773,599,68,60
604,1057,74,71
606,961,67,58
770,939,71,49
641,1017,66,55
662,616,81,66
1067,677,58,45
924,691,71,58
697,841,89,84
1034,698,88,80
736,715,91,64
757,720,69,41
751,722,71,62
1036,739,66,63
1004,749,76,74
915,765,75,71
902,772,73,63
798,1078,85,77
994,829,93,91
783,874,83,58
788,857,90,65
867,792,83,61
846,177,73,51
997,865,90,79
877,917,81,72
934,996,73,69
1071,960,85,76
1001,1011,86,77
1020,1022,96,58
1042,1037,63,60
1045,1044,74,62
1046,1048,70,60
1049,1047,86,77
700,723,79,77
807,492,70,63
437,681,64,51
552,9,57,52
920,991,97,87
156,840,71,43
653,311,70,56
940,522,72,54
341,33,87,43
424,181,68,61
953,921,73,69
755,337,71,56
269,839,73,60
686,913,79,75
718,900,65,61
647,343,89,60
1062,563,63,53
910,837,62,52
973,530,78,72
67,433,69,42
436,880,61,56
950,510,73,66
495,309,70,63
131,745,65,63
411,787,78,58
415,909,85,77
1025,688,73,63
639,760,65,61
109,95,68,56
491,551,55,53
1074,111,73,56
981,520,87,76
482,422,87,83
257,232,83,73
601,293,75,64
607,55,89,54
281,234,83,75
294,873,57,43
855,819,85,72
978,569,76,53
612,417,66,62
838,419,77,62
45,27,72,63
90,630,78,46
659,707,60,39
147,794,76,73
432,904,81,72
656,96,56,39
256,175,78,56
664,91,87,70
154,130,86,57
764,105,76,70
852,853,66,54
631,507,76,60
654,253,83,73
645,202,99,81
620,593,74,59
81,310,64,57
759,329,56,48
13,19,71,67
655,267,73,69
259,815,73,65
114,60,83,60
986,987,113,111
747,951,75,68
999,486,60,47
586,400,67,53
1061,487,83,59
800,144,70,42
408,901,74,68
40,568,65,61
37,927,63,58
423,907,55,50
622,984,69,53
104,203,57,56
191,6,66,53
958,633,76,68
438,48,110,75
535,782,68,56
393,809,50,48
235,365,74,71
729,595,84,74
421,351,72,33
878,125,72,61
842,12,72,63
649,615,88,69
306,811,86,72
157,290,67,59
542,801,62,61
1066,166,78,52
333,475,77,67
379,730,67,58
230,315,76,57
192,1075,56,50
229,706,67,62
371,731,63,55
758,305,76,69
689,490,72,53
457,534,58,53
822,640,86,71
885,82,64,52
243,1080,83,70
849,861,70,60
513,828,80,74
660,635,87,84
330,836,80,74
566,906,59,57
406,494,67,60
784,692,81,52
239,989,59,46
262,614,73,65
338,240,68,63
814,1,55,54
806,212,69,54
275,919,76,68
339,11,66,65
41,949,70,68
977,1070,55,48
948,963,81,70
70,908,88,82
938,39,56,50
585,1014,74,63
843,399,79,77
634,352,72,55
970,965,69,62
968,325,85,79
35,947,57,47
969,937,72,49
165,391,63,53
348,866,70,60
804,709,56,54
817,161,57,31
209,570,64,62
803,805,74,56
943,122,48,44
942,214,67,58
941,373,74,67
216,648,74,66
724,611,91,75
694,187,72,58
592,171,77,60
892,441,72,53
271,242,77,75
261,763,88,71
518,682,74,65
926,812,70,66
1032,1072,96,71
550,3,84,79
389,5,56,41
14,317,80,74
25,18,70,58
463,26,86,77
196,49,82,80
51,1030,89,55
227,54,83,66
957,86,90,75
559,87,73,60
99,245,83,72
500,101,77,74
813,141,83,71
164,738,66,56
1079,174,66,58
193,650,71,67
712,197,77,75
894,277,85,64
403,278,96,66
280,472,74,60
282,1031,76,63
284,886,69,59
297,848,78,75
546,323,68,65
342,340,80,72
50,459,71,61
725,344,71,62
376,696,72,60
386,672,79,69
505,435,92,80
539,448,74,67
474,481,67,50
477,1059,76,70
484,826,74,63
966,489,77,76
536,537,71,68
875,498,63,59
523,850,87,82
1018,524,64,56
577,896,108,73
589,575,66,44
610,578,87,80
714,596,84,62
637,1033,83,71
609,652,82,72
1053,701,70,63
223,743,62,46
790,870,74,52
844,1028,63,55
881,854,60,54
893,1016,73,65
959,1012,92,86
1023,975,85,83
117,7,80,67
669,8,67,56
20,923,73,62
129,31,81,78
42,816,77,76
670,38,105,82
46,918,73,59
57,120,84,68
476,64,87,75
69,412,73,65
182,84,77,67
215,211,71,53
213,217,78,64
218,835,68,62
136,742,87,62
115,895,71,67
220,151,86,73
188,644,110,106
911,226,66,60
270,368,78,76
283,793,83,68
1005,287,79,54
295,972,98,54
300,795,78,72
327,752,70,52
1043,402,83,82
933,439,75,66
453,680,70,65
558,460,84,77
845,470,59,54
932,471,85,76
636,521,79,70
744,527,75,65
668,581,72,54
818,603,81,59
638,771,81,72
851,704,74,73
458,1058,78,53
897,377,74,56
690,740,63,53
810,319,80,68
28,929,92,66
53,517,76,62
75,1040,64,55
93,1055,87,74
146,407,72,63
925,183,66,63
200,562,71,56
273,456,64,59
361,774,83,66
998,440,68,67
642,186,74,60
106,708,74,71
1019,66,66,59
754,62,60,41
378,83,71,70
1009,97,72,44
285,134,75,63
766,138,82,78
160,674,77,60
832,173,69,53
623,301,75,69
355,705,78,73
383,954,85,57
756,561,58,41
251,572,78,43
1050,292,62,43
553,683,64,57
414,628,74,46
409,778,84,54
1041,176,66,60
675,401,81,56
107,92,78,69
493,185,80,78
617,385,84,70
451,468,63,61
605,990,68,66
541,946,75,65
952,328,84,49
864,449,68,64
693,967,69,58
201,930,67,60
413,584,69,68
1054,384,80,78
931,905,55,39
982,312,51,41
554,404,60,53
1006,1010,87,84
36,962,64,59
150,679,63,61
54,945,68,58
821,77,50,47
170,833,72,70
65,167,72,55
103,427,83,68
469,396,79,77
780,775,83,58
1077,879,70,67
1076,296,61,58
869,226,83,77
460,845,64,60
667,703,76,67
1035,751,67,57
491,343,52,51
178,487,72,59
513,519,67,54
660,640,79,57
393,782,75,65
619,593,60,57
855,1074,58,57
408,392,77,64
822,457,103,74
635,814,74,73
645,235,81,71
809,310,63,52
729,39,79,58
12,19,73,69
433,432,70,63
13,842,56,54
938,595,83,73
317,171,89,80
592,14,75,73
113,387,95,63
470,933,88,67
957,712,76,70
477,98,87,75
825,972,97,92
25,34,87,80
749,101,69,51
364,286,79,75
500,824,111,79
1004,763,74,56
260,55,76,64
591,907,86,70
1029,1003,79,63
932,521,74,57
374,2,85,79
632,4,62,61
711,71,71,60
314,85,83,62
124,86,81,72
99,250,105,71
153,127,86,64
121,678,63,62
386,158,89,70
169,450,95,55
299,197,110,96
225,765,59,54
375,247,73,63
1015,356,78,67
439,883,81,73
443,467,106,93
463,699,73,61
509,732,98,71
915,544,64,53
546,870,84,78
582,743,73,69
651,793,91,82
722,1035,71,62
884,847,74,70
95,681,76,65
614,920,84,82
1025,909,71,64
991,60,53,48
109,9,67,62
552,437,86,81
114,262,72,56
981,733,89,61
525,1062,59,53
495,48,84,61
11,837,59,51
622,647,58,46
900,664,65,60
901,1,67,44
534,144,77,60
639,131,82,71
718,91,71,65
207,240,75,62
569,309,64,52
40,910,81,75
968,958,83,65
90,633,76,65
26,783,95,87
790,47,79,67
323,76,85,84
249,672,83,81
291,416,65,59
957,344,72,59
712,347,90,73
673,223,90,80
598,64,79,68
932,88,95,89
283,289,63,42
1032,1071,78,71
848,276,61,54
16,886,108,82
998,23,69,60
53,273,77,69
59,1057,71,67
68,574,80,75
79,335,70,52
102,110,78,73
118,361,109,101
518,132,78,55
629,146,57,52
1002,148,77,71
715,224,88,72
228,280,76,75
241,1063,79,75
1067,238,106,68
255,497,92,74
258,789,80,39
263,770,61,46
288,992,76,52
304,1068,74,63
734,331,76,73
1017,349,60,53
1013,358,53,45
426,376,75,66
380,714,99,88
420,597,81,57
435,988,101,99
859,461,84,77
501,613,63,59
796,506,78,63
524,526,63,61
602,740,61,45
1065,642,63,61
939,641,50,49
685,677,83,66
690,1076,82,70
695,890,68,59
746,780,70,54
877,1029,87,79
917,914,72,56
505,504,98,82
1042,1044,59,55
577,575,83,52
823,985,77,70
284,32,76,73
200,75,76,70
164,1018,87,81
604,682,101,82
757,720,66,62
1037,1045,81,79
139,916,70,60
441,142,78,69
308,44,89,79
63,502,86,69
98,521,107,104
833,126,57,50
742,140,94,76
826,159,76,53
180,471,73,67
194,231,83,57
265,446,81,75
274,716,92,78
313,772,61,48
307,902,87,79
621,319,88,79
332,820,58,45
342,650,77,71
579,480,79,66
1021,515,90,78
903,533,88,58
588,1079,74,66
385,493,63,60
232,337,76,63
675,1080,82,71
1054,921,65,50
201,269,60,49
92,45,63,57
468,107,84,65
185,451,95,83
982,1000,70,34
811,482,70,47
880,422,70,67
649,306,76,62
615,436,78,53
230,755,60,59
257,864,79,66
659,409,72,65
15,950,67,49
369,510,63,60
885,507,75,60
438,568,74,56
980,631,64,49
243,977,63,60
384,181,73,40
953,424,74,54
809,81,58,49
315,449,63,48
329,849,69,46
861,530,82,71
759,973,67,63
1050,411,63,53
165,946,83,60
27,617,68,49
904,913,71,54
406,787,73,56
931,930,76,55
239,838,66,48
111,520,73,52
572,96,80,77
494,251,80,75
67,415,79,70
656,292,68,57
256,984,91,86
551,312,81,77
6,630,75,70
191,805,72,56
414,404,68,60
339,566,76,72
325,1073,64,59
1010,962,70,66
947,1006,88,66
693,125,80,69
87,484,94,71
410,170,101,66
863,272,67,63
459,340,83,65
30,932,73,64
934,31,71,68
477,136,91,61
115,581,64,42
193,174,70,67
287,717,74,67
636,1059,100,76
155,666,74,73
50,810,88,69
52,73,97,79
162,848,65,60
198,523,78,65
823,425,76,54
576,1060,67,64
959,564,97,85
850,896,93,83
25,499,96,74
80,196,71,53
103,469,80,70
141,252,79,53
173,383,69,59
236,242,83,67
573,282,74,66
360,856,64,54
882,388,68,53
565,444,57,52
578,610,79,64
661,875,74,70
832,767,72,51
813,894,67,53
589,1012,89,60
657,831,73,62
65,1077,52,50
345,531,53,45
43,226,76,62
99,582,77,66
395,944,81,80
143,149,57,56
116,316,76,69
152,247,92,87
955,163,72,65
237,567,71,70
250,743,76,68
254,571,70,67
816,270,88,83
302,1011,86,70
374,387,92,82
381,795,65,61
402,532,69,67
447,797,95,46
662,455,73,66
869,496,66,63
1001,511,91,75
527,580,81,67
555,616,71,52
624,625,71,60
918,680,66,62
1064,769,87,64
997,829,110,77
112,723,82,69
700,807,64,57
522,311,87,69
990,305,71,68
689,758,63,54
840,965,70,66
281,654,72,65
166,290,74,73
905,391,66,54
626,417,73,67
419,989,71,66
328,987,53,49
1066,542,76,72
952,801,81,67
157,986,86,82
333,154,91,81
130,1061,65,50
730,178,80,69
379,951,75,71
475,747,80,69
105,147,77,69
794,293,90,85
852,486,74,69
853,601,63,60
764,999,91,59
563,554,96,90
683,628,81,57
260,423,63,57
978,906,73,65
1041,1070,61,58
234,253,58,44
330,33,77,58
760,584,63,60
692,612,74,58
161,352,74,70
570,969,69,50
653,156,81,65
490,970,77,60
607,259,65,57
55,275,64,61
919,907,69,52
1038,401,72,67
949,836,75,57
41,963,81,80
912,927,67,61
37,341,92,83
655,648,85,75
611,843,77,67
834,541,66,57
35,187,82,54
741,778,92,85
591,908,86,73
267,586,92,68
399,585,92,87
866,804,84,53
214,212,82,72
806,941,74,60
942,122,63,56
967,36,83,41
348,802,59,39
878,694,75,48
373,485,78,59
702,592,89,71
544,245,79,77
923,684,96,92
1023,1020,83,77
113,2,91,57
7,994,80,78
8,865,82,78
42,368,77,76
781,38,105,85
453,46,63,62
69,788,67,54
120,324,104,70
215,217,60,36
818,117,69,47
300,353,77,55
697,377,80,78
412,857,113,96
1043,473,73,68
669,603,91,67
638,710,98,94
668,895,72,54
897,670,77,46
721,665,63,49
851,687,80,61
911,704,75,55
928,744,103,85
94,162,87,64
297,983,93,72
483,479,83,69
995,823,64,61
16,859,81,51
128,24,73,65
518,59,78,74
1013,79,70,57
100,304,93,85
1002,108,93,88
164,867,83,69
255,179,71,59
199,489,96,82
266,956,67,52
261,500,65,62
288,263,87,80
420,284,77,43
528,355,81,71
359,364,66,59
367,964,77,63
389,924,55,44
394,503,72,64
604,426,89,88
452,713,73,63
474,1034,84,73
798,524,59,52
549,705,90,72
858,602,58,41
776,690,92,74
750,749,72,63
877,917,86,73
1027,796,96,75
1017,939,70,61
974,1004,81,53
1036,1053,89,64
1049,1037,82,60
1042,1046,50,47
56,206,67,61
1007,88,94,88
3,547,82,66
211,835,69,64
123,786,65,49
1026,327,89,85
673,765,79,62
131,294,72,65
745,828,73,63
104,706,75,69
229,192,84,71
203,371,57,49
1075,731,81,60
413,513,79,75
519,873,69,67
977,176,56,53
223,225,79,56
210,213,76,66
218,219,77,63
190,188,87,77
550,220,83,60
182,752,76,57
898,812,81,76
483,94,83,65
995,297,88,70
546,632,79,63
870,874,68,65
21,370,79,72
89,29,98,93
51,609,82,76
528,56,64,62
65,103,90,83
791,68,71,66
150,77,90,74
83,679,94,69
719,102,71,50
629,118,93,92
169,121,77,51
184,139,79,76
153,1035,83,66
227,189,50,47
199,367,72,66
753,228,75,59
241,685,69,65
244,321,82,68
266,394,75,73
435,258,81,63
403,278,80,67
314,1015,67,61
428,345,80,67
357,583,98,89
366,773,65,63
378,821,73,71
380,736,64,59
398,501,78,66
854,418,90,75
452,549,104,90
844,509,72,71
539,715,79,73
756,561,68,46
695,334,72,61
757,505,75,63
871,761,85,74
746,1065,65,61
1067,998,68,55
876,360,83,79
80,872,75,67
152,2,90,78
3,1026,113,84
646,10,83,67
742,30,80,68
771,43,82,72
902,63,73,68
84,151,79,65
674,97,90,75
99,743,98,80
210,219,87,61
786,211,68,63
835,123,58,48
944,217,71,62
557,129,73,67
134,138,82,71
477,140,60,57
668,115,83,73
116,624,74,69
1009,160,84,67
327,547,90,76
673,225,78,67
246,721,76,60
247,374,88,82
582,250,87,64
270,841,91,83
996,264,96,86
272,703,90,86
285,766,88,69
313,502,78,72
307,772,82,67
625,316,79,77
346,1072,75,49
375,387,68,67
447,684,81,66
466,827,98,92
521,471,74,71
579,478,95,79
993,644,84,83
666,960,109,98
710,687,92,60
869,704,95,58
1005,717,63,48
903,934,68,48
433,415,70,69
432,909,69,64
787,251,63,57
494,572,65,51
1050,656,74,60
112,348,73,70
709,492,65,49
807,866,71,70
802,723,78,66
991,262,80,72
920,60,70,59
109,437,71,65
9,681,70,58
491,312,81,59
256,900,73,54
232,973,59,55
156,758,77,76
990,311,77,61
522,305,79,63
940,605,100,95
689,653,70,57
840,970,63,60
90,803,56,46
325,633,59,55
35,967,63,57
525,553,66,56
806,942,54,51
309,906,66,49
1038,675,83,63
654,181,65,56
234,921,65,60
253,1054,80,66
281,953,74,55
617,493,57,47
482,436,94,75
269,946,71,66
107,27,71,69
385,92,77,70
91,622,79,63
175,343,70,63
855,338,81,70
339,569,68,44
755,449,59,56
626,419,87,80
987,166,67,54
801,986,80,69
1061,730,80,53
631,510,65,56
686,904,67,60
411,96,60,52
406,292,69,67
165,930,63,47
451,45,74,64
185,468,61,55
647,551,73,64
111,240,67,53
981,1074,78,66
422,306,75,67
487,130,70,65
968,6,74,60
601,999,74,64
82,950,76,69
495,566,73,63
401,1070,61,46
643,808,90,55
591,423,87,55
843,648,71,65
951,475,95,77
161,969,65,44
95,552,62,57
794,486,84,73
33,949,66,43
913,688,63,62
67,1025,78,66
982,984,69,57
819,207,67,66
1066,328,62,60
542,290,69,64
747,333,72,62
849,257,92,75
105,852,61,51
764,853,71,70
534,640,83,78
978,11,73,66
438,40,84,67
424,384,82,73
202,593,88,77
535,235,69,65
620,81,72,49
530,315,82,74
154,379,97,93
293,147,73,66
585,267,77,76
838,784,80,64
157,952,61,58
144,814,74,72
341,927,75,64
912,41,70,60
731,104,80,62
229,203,56,45
630,805,62,51
414,707,81,77
70,907,88,62
837,568,81,68
619,310,77,65
809,782,68,57
938,13,58,49
842,19,71,63
421,595,73,49
417,989,84,64
649,880,86,71
615,811,84,65
570,352,70,65
230,329,77,66
371,192,80,70
1075,706,55,50
490,965,76,66
404,659,86,60
457,408,79,66
485,212,70,47
607,919,73,67
815,55,89,65
260,908,70,67
15,980,79,73
885,369,74,59
1041,1080,82,74
365,393,68,67
729,12,75,72
337,864,78,50
759,861,63,57
635,1,75,55
931,541,74,72
692,239,60,57
614,114,73,55
958,1073,69,57
822,392,102,87
901,800,61,59
948,330,68,58
963,37,82,73
910,48,80,55
39,351,66,57
1014,400,61,57
611,655,76,74
804,700,65,55
817,209,53,43
941,122,66,56
214,943,83,76
399,586,80,73
216,724,73,60
962,1006,70,55
57,324,99,77
1024,1032,94,92
98,1059,79,77
915,245,99,78
863,667,73,59
923,797,99,74
975,1022,114,95
7,865,101,67
994,8,75,60
20,231,65,56
31,935,88,70
42,38,83,76
395,215,75,72
218,213,84,78
136,636,89,82
117,603,104,99
155,1071,87,71
180,932,84,75
220,752,85,75
550,182,73,72
194,972,74,59
368,697,91,71
377,781,77,76
496,911,74,67
851,638,88,85
818,669,60,49
816,897,83,73
120,665,66,52
295,825,64,60
581,895,71,58
651,64,77,64
957,86,61,51
386,124,73,69
1056,249,69,67
833,274,64,60
598,289,83,55
1079,50,83,76
410,716,82,63
443,476,37,34
446,826,77,54
711,467,76,75
483,995,106,91
559,484,74,67
588,810,66,53
680,918,77,59
712,725,75,58
16,420,98,85
854,21,77,62
25,882,58,51
28,93,76,56
51,403,78,74
200,53,73,71
58,573,57,47
756,83,73,54
1027,100,78,69
128,389,70,69
813,141,76,65
378,150,55,53
169,153,71,66
798,164,58,57
832,173,68,64
892,734,79,69
184,398,86,73
266,199,82,71
936,227,82,65
241,1067,69,56
233,366,65,50
565,236,77,66
244,428,65,62
255,1002,81,73
288,1017,90,60
844,314,58,51
871,357,91,73
974,359,61,51
539,380,81,76
435,757,75,57
458,441,62,53
452,528,70,64
1036,474,69,58
604,518,85,81
661,578,68,39
695,719,70,58
753,791,74,72
776,858,84,70
877,1013,72,66
846,1069,51,46
1049,1042,71,57
750,261,67,57
1019,925,55,52
89,599,64,52
145,898,87,80
683,741,65,61
760,519,59,49
201,834,81,73
639,294,57,56
513,745,69,65
873,413,68,60
391,839,72,55
125,694,73,56
733,520,77,66
1062,554,68,61
584,828,63,57
1000,718,69,66
693,878,73,70
187,36,87,81
947,1010,72,67
223,765,65,64
26,884,68,63
52,576,71,62
193,459,77,76
657,198,68,57
621,342,88,83
473,402,70,52
847,463,84,73
527,788,72,71
790,546,97,65
577,850,96,74
589,959,94,87
580,1064,80,68
928,744,84,64
870,783,81,79
1019,28,74,70
58,846,72,62
233,89,78,55
936,145,80,75
892,458,49,46
378,756,73,70
750,974,81,74
876,80,66,63
557,129,71,67
771,226,92,62
909,67,61,59
415,686,77,70
982,900,59,47
800,144,76,49
660,814,92,79
235,365,85,75
619,81,67,50
822,408,83,62
534,457,70,69
640,635,89,79
393,645,61,59
620,809,62,49
39,421,64,62
729,13,67,65
938,12,77,75
91,984,66,59
595,351,66,62
74,439,59,46
171,470,70,60
589,577,81,80
52,657,67,65
116,581,73,72
1005,316,66,57
624,895,90,74
717,625,69,54
109,681,93,66
114,920,85,77
262,60,67,60
437,95,81,80
552,9,70,63
647,343,81,49
338,111,60,54
232,755,75,59
414,409,77,63
525,778,60,50
566,11,82,74
614,991,65,63
1,392,83,71
432,1025,76,69
626,648,80,78
622,175,66,61
981,207,76,72
659,553,82,78
438,339,72,64
309,910,66,62
569,48,63,61
10,646,97,79
933,14,80,63
1023,163,74,56
168,558,72,69
1020,237,75,63
460,317,80,70
955,827,77,76
811,436,90,54
617,45,56,52
385,493,62,45
482,615,76,73
306,422,81,63
243,1080,77,67
649,880,81,67
401,1070,60,57
3,190,94,91
52,589,98,82
550,188,70,57
182,547,82,71
220,327,72,63
332,833,71,45
346,972,92,64
410,545,67,59
446,1021,90,79
666,1071,98,93
825,1072,63,56
1032,960,100,84
683,707,77,67
839,946,74,45
664,491,71,59
733,819,79,66
257,315,81,66
906,495,78,63
643,393,71,62
329,337,67,51
861,449,55,50
759,530,56,53
391,930,68,63
551,718,67,63
256,1000,94,51
554,741,72,66
849,864,64,48
688,904,82,70
165,931,56,47
855,520,67,51
1073,968,76,53
947,962,85,74
978,568,66,56
325,6,68,66
191,630,78,62
404,628,69,57
90,805,68,51
803,958,60,58
693,694,65,62
300,46,79,67
250,673,82,74
795,302,69,62
223,582,68,60
455,662,78,65
1001,555,77,58
487,730,65,61
333,130,72,64
951,475,80,70
885,82,62,57
631,369,67,63
852,486,79,70
764,999,91,68
105,794,91,85
853,601,73,58
591,815,79,74
15,510,83,66
980,950,66,39
634,937,69,48
259,275,78,66
26,790,82,79
31,935,83,73
74,883,82,78
477,98,71,56
136,180,69,63
636,140,98,87
702,171,97,71
265,559,79,62
903,264,80,50
742,1059,84,66
847,870,80,68
79,736,53,51
103,146,68,63
388,1013,59,55
458,976,84,64
879,469,76,65
882,531,72,66
674,779,68,65
780,1077,66,60
34,242,89,71
990,156,88,84
311,605,59,54
689,522,67,50
938,19,94,73
905,269,70,56
305,940,62,59
1062,563,76,63
40,837,78,74
33,912,67,64
330,963,76,64
235,202,104,92
620,619,69,58
81,782,72,62
490,840,72,61
758,965,76,74
341,949,58,50
645,365,80,69
310,809,64,57
948,37,75,69
655,724,58,51
842,729,77,73
421,12,72,54
836,41,81,76
800,457,67,61
640,144,77,70
901,392,85,72
13,351,78,46
635,814,85,79
1014,399,74,63
843,216,69,65
541,201,54,53
230,973,82,55
970,653,83,60
35,125,99,60
187,1006,64,47
408,1,64,52
822,660,92,66
39,595,94,75
267,400,85,81
942,212,68,62
485,214,69,58
941,943,61,59
36,878,67,62
967,1010,67,59
806,373,98,90
997,7,76,56
69,527,83,73
395,217,92,87
218,944,61,46
923,143,87,69
149,684,87,81
669,117,79,73
254,580,70,65
412,473,70,61
1043,928,73,70
828,639,71,54
787,572,55,48
451,92,89,64
27,468,68,62
873,294,63,33
649,482,71,57
811,306,63,62
107,385,90,83
185,617,72,62
591,919,76,65
519,745,80,74
70,259,97,64
96,251,52,50
113,721,74,49
120,375,99,84
129,557,87,84
115,116,67,66
717,480,74,55
579,624,97,88
668,1005,71,61
934,996,79,64
141,25,87,80
241,1009,83,73
437,9,79,77
681,552,95,65
991,114,74,62
614,60,71,67
262,920,85,59
109,95,77,75
229,104,75,69
706,192,54,46
731,203,66,53
1075,371,62,52
535,593,89,76
67,913,77,74
42,816,95,83
270,841,78,58
368,781,89,77
1056,386,75,71
897,697,71,67
712,957,84,82
1050,787,56,45
656,96,71,46
607,591,80,77
487,154,68,60
1061,747,67,66
406,292,71,67
952,801,81,76
281,921,74,69
333,379,72,71
401,675,72,69
178,951,74,57
328,166,73,56
181,253,56,48
804,700,62,58
494,411,81,53
176,243,70,53
70,260,53,52
807,492,85,54
182,3,94,86
10,955,77,75
31,129,76,53
869,43,90,88
120,57,78,67
113,246,98,75
63,863,71,57
215,395,78,68
210,218,72,60
346,155,73,62
460,168,62,59
550,220,67,56
1032,194,73,70
307,272,87,75
295,666,71,57
502,313,84,83
818,669,73,54
667,902,91,84
851,710,78,70
934,903,53,51
1020,1023,91,85
997,994,88,79
16,846,68,58
28,776,91,67
58,1027,75,62
813,65,72,62
66,877,92,80
128,695,78,69
169,936,79,55
1065,892,80,54
925,184,60,55
1046,200,88,56
233,1049,83,71
244,753,74,64
403,255,72,53
266,378,79,59
798,258,66,54
278,871,110,98
285,844,88,59
746,288,81,61
974,426,101,86
428,435,95,78
1036,452,88,60
